"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72635794815","2010-01-01","42.23472","-85.55194","264.6","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","  21.5","24","  14.8","24","1020.9","14","987.9","24","  6.3","24","  8.0","24"," 13.0"," 17.1","  26.1"," ","  16.0"," "," 0.01","G","999.9","001000"
"72635794815","2010-01-02","42.23472","-85.55194","264.6","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","  13.2","24","   5.2","24","1026.2","24","992.6","24","  9.3","24","  7.3","24"," 12.0","999.9","  17.1"," ","   7.0"," "," 0.00","G","999.9","001000"
"72635794815","2010-01-03","42.23472","-85.55194","264.6","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","  10.7","24","   2.6","24","1027.6","24","993.7","24"," 10.0","24","  9.6","24"," 18.1"," 22.9","  23.0"," ","  -0.9"," "," 0.00","G","999.9","000000"
"72635794815","2010-01-04","42.23472","-85.55194","264.6","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","  23.6","24","  16.7","24","1021.9","20","988.6","24","  6.6","24"," 13.7","24"," 18.1"," 22.9","  27.0"," ","  19.9"," "," 0.00","G","999.9","001000"
"72635794815","2010-01-05","42.23472","-85.55194","264.6","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","  27.1","24","  20.2","24","1019.0","16","986.1","24","  9.2","24"," 10.6","24"," 15.0"," 22.0","  30.2","*","  24.8","*"," 0.00","G","999.9","011000"
"72635794815","2010-01-06","42.23472","-85.55194","264.6","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","  27.6","24","  23.1","24","1019.8","16","987.0","24","  6.6","24","  7.6","24"," 14.0"," 19.0","  30.2","*","  25.0","*"," 0.00","G","999.9","011000"
"72635794815","2010-01-07","42.23472","-85.55194","264.6","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","  20.9","24","  16.5","24","1016.7"," 8","984.7","24","  3.0","24","  5.4","24","  8.9","999.9","  25.0"," ","  17.1"," "," 0.03","G","999.9","111000"
"72635794815","2010-01-08","42.23472","-85.55194","264.6","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","  20.5","24","  16.0","24","1021.4","12","985.0","24","  5.8","24","  7.5","24"," 13.0","999.9","  21.9"," ","  19.0"," "," 0.17","G","999.9","001000"
"72635794815","2010-01-09","42.23472","-85.55194","264.6","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","  15.9","24","   8.3","24","1029.8","20","996.2","24","  9.5","23","  3.5","24"," 14.0","999.9","  23.0"," ","   1.9"," "," 0.01","G","999.9","100000"
"72635794815","2010-01-10","42.23472","-85.55194","264.6","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","  16.2","24","   9.2","24","1030.3","21","996.8","24","  9.8","24","  6.9","24"," 14.0"," 19.0","  23.0"," ","   7.0"," "," 0.00","G","999.9","000000"
