"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72637599999","1999-01-01","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","   9.7","24","  -1.3","24","1027.0","22","999.9"," 0"," 10.0","24","  9.0","24"," 15.9","999.9","  19.9"," ","   5.0"," "," 0.00","B","999.9","000000"
"72637599999","1999-01-02","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  13.0","24","   3.9","24","1027.8","21","999.9"," 0","  7.2","24"," 12.2","24"," 21.0"," 28.9","  18.0"," ","   5.0"," "," 0.04","B","  5.1","101000"
"72637599999","1999-01-03","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  20.0","23","  14.2","23","1002.0","22","999.9"," 0","  5.2","23"," 14.9","23"," 21.0"," 28.9","  33.1"," ","   8.1"," "," 0.13","G","  7.9","011000"
"72637599999","1999-01-04","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","   9.1","24","   1.7","24","1015.1","20","999.9"," 0","  8.4","24"," 12.0","24"," 16.9"," 23.9","  12.2","*","   3.2","*"," 0.00","G","  7.9","001000"
"72637599999","1999-01-05","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","   0.1","23","  -6.4","23","1025.4","20","999.9"," 0","  7.9","23","  7.6","23"," 12.0","999.9","  12.9"," ","  -6.0"," "," 0.00","H","  7.9","001000"
"72637599999","1999-01-06","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  12.1","24","   6.7","24","1016.6","17","999.9"," 0","  5.0","24"," 11.1","24"," 25.1"," 29.9","  24.8","*","  -2.2","*"," 0.00","D","  9.1","101000"
"72637599999","1999-01-07","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","   9.0","24","   1.2","24","1024.5","24","999.9"," 0","  9.9","24"," 10.0","24"," 15.0","999.9","  24.1"," ","   1.9"," "," 0.00","H","  9.1","001000"
"72637599999","1999-01-08","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","   9.2","24","   4.5","24","1026.2","17","999.9"," 0","  6.2","24","  3.7","24","  8.9","999.9","  15.8","*","  -0.4","*"," 0.06","B","  9.8","001000"
"72637599999","1999-01-09","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  13.4","23","   8.0","23","1015.9","19","999.9"," 0","  7.7","23","  9.3","23"," 15.9"," 16.9","  19.0"," ","  -0.9"," "," 0.00","H"," 11.0","001000"
"72637599999","1999-01-11","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","   2.4","24","  -3.5","24","1018.7","22","999.9"," 0","  7.2","24","  7.9","24"," 14.0"," 15.0","  12.9"," ","  -5.1"," "," 0.04","B"," 11.8","101000"
"72637599999","1999-01-12","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  13.5","23","  10.0","23","1010.6","14","999.9"," 0","  4.5","23","  5.0","23","  9.9","999.9","  16.0"," ","  -5.1"," "," 0.08","B"," 13.0","101000"
"72637599999","1999-01-13","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  13.2","24","   7.3","24","1024.9","19","999.9"," 0","  4.7","24"," 11.7","24"," 18.1"," 22.9","  17.6","*","   5.0","*"," 0.10","D"," 16.1","001000"
"72637599999","1999-01-14","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","   3.6","24","  -3.4","24","1028.8","20","999.9"," 0","  8.3","24"," 10.8","24"," 15.9"," 22.9","  17.1"," ","  -0.9"," "," 0.00","H"," 16.1","001000"
"72637599999","1999-01-15","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  10.1","21","   3.5","21","1018.2","20","999.9"," 0","  9.6","21","  6.5","21","  9.9","999.9","  18.0"," ","  -0.9"," "," 0.00","H"," 16.1","001000"
"72637599999","1999-01-16","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  25.7","24","  21.4","24","1008.7","23","999.9"," 0","  4.9","24","  9.9","24"," 16.9"," 22.0","  39.9"," ","   3.9"," "," 0.02","G"," 16.1","001000"
