"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72635799999","1994-01-01","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  34.2","16","  27.8","16","9999.9"," 0","999.9"," 0","  8.5","16"," 11.7","16"," 15.0","999.9","  41.0","*","  27.9","*","99.99"," ","999.9","111000"
"72635799999","1994-01-02","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  26.6","18","  19.2","18","9999.9"," 0","999.9"," 0"," 14.7","18","  7.4","18"," 11.8","999.9","  34.9","*","  19.9","*","99.99"," ","999.9","101000"
"72635799999","1994-01-03","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  20.9","17","  16.3","17","9999.9"," 0","999.9"," 0"," 11.1","17","  8.9","17"," 10.9","999.9","  23.9","*","  18.0","*"," 0.00","I","999.9","100000"
"72635799999","1994-01-04","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  23.9","18","  16.4","18","9999.9"," 0","999.9"," 0"," 13.1","18"," 12.5","18"," 19.8"," 24.9","  28.9","*","  19.9","*","99.99"," ","999.9","001000"
"72635799999","1994-01-05","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  19.0","18","  10.8","18","9999.9"," 0","999.9"," 0"," 11.4","18","  8.6","18"," 16.9"," 28.0","  27.0","*","  14.0","*","99.99"," ","999.9","001000"
"72635799999","1994-01-06","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  20.2","16","  16.8","16","9999.9"," 0","999.9"," 0","  1.7","16","  9.6","16"," 14.0","999.9","  25.0","*","  14.9","*","99.99"," ","999.9","101000"
"72635799999","1994-01-07","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  19.4","16","  15.2","16","9999.9"," 0","999.9"," 0","  7.0","16","  6.4","16"," 10.9","999.9","  21.9","*","  18.0","*","99.99"," ","999.9","101000"
"72635799999","1994-01-08","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","   6.6","16","   2.2","16","9999.9"," 0","999.9"," 0","  5.3","15"," 11.6","16"," 15.0","999.9","  19.9","*","  -3.1","*","99.99"," ","999.9","101000"
"72635799999","1994-01-09","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  12.5","18","   8.9","18","9999.9"," 0","999.9"," 0","  4.8","18","  5.9","18","  9.9","999.9","  23.0","*","   2.8","*","99.99"," ","999.9","101000"
"72635799999","1994-01-10","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  17.6","16","  10.9","16","9999.9"," 0","999.9"," 0","  9.8","16"," 10.6","16"," 15.0"," 19.8","  23.9","*","   5.9","*","99.99"," ","999.9","001000"
"72635799999","1994-01-11","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  31.2","17","  23.8","17","9999.9"," 0","999.9"," 0","  6.1","17"," 10.5","17"," 14.0"," 17.9","  34.9","*","  23.0","*","99.99"," ","999.9","101000"
"72635799999","1994-01-12","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  22.7","17","  19.5","17","9999.9"," 0","999.9"," 0","  5.3","17","  6.0","17"," 11.8","999.9","  32.9","*","  10.9","*"," 0.00","I","999.9","100000"
"72635799999","1994-01-13","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  28.2","18","  21.1","18","9999.9"," 0","999.9"," 0","  4.8","17","  8.9","18"," 15.0","999.9","  32.9","*","  21.9","*","99.99"," ","999.9","101000"
"72635799999","1994-01-14","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  10.6","16","   4.5","16","9999.9"," 0","999.9"," 0","  7.6","16","  9.8","16"," 17.9"," 22.0","  27.9","*","   3.9","*","99.99"," ","999.9","001000"
"72635799999","1994-01-15","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","   3.4","16","  -1.0","16","9999.9"," 0","999.9"," 0","  1.9","16","  9.0","16"," 12.8"," 19.8","   7.0","*","   0.9","*","99.99"," ","999.9","001000"
"72635799999","1994-01-16","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  -5.3","16","  -8.8","16","9999.9"," 0","999.9"," 0","  6.0","16"," 10.9","16"," 15.0"," 16.9","   2.8","*"," -16.1","*","99.99"," ","999.9","001000"
"72635799999","1994-01-17","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","   8.4","16","   4.5","16","9999.9"," 0","999.9"," 0","  2.9","16"," 11.7","16"," 17.9"," 24.9","  12.9","*","   3.9","*","99.99"," ","999.9","001000"
"72635799999","1994-01-18","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  -1.9","15","  -4.9","15","9999.9"," 0","999.9"," 0","  1.1","15"," 13.8","15"," 16.9"," 24.9","   3.9","*","  -5.1","*","99.99"," ","999.9","001000"
"72635799999","1994-01-19","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US"," -10.5","18"," -15.0","17","9999.9"," 0","999.9"," 0","  9.3","18"," 11.7","18"," 15.0"," 19.8","  -3.1","*"," -19.1","*","99.99"," ","999.9","101000"
"72635799999","1994-01-20","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","   2.7","18","  -1.6","18","9999.9"," 0","999.9"," 0","  7.7","18","  8.5","18"," 10.9","999.9","  14.0","*","  -6.2","*","99.99"," ","999.9","101000"
"72635799999","1994-01-21","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","   8.0","17","   2.5","17","9999.9"," 0","999.9"," 0"," 12.4","17"," 10.3","17"," 15.0","999.9","  14.9","*","   0.9","*","99.99"," ","999.9","101000"
"72635799999","1994-01-22","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  21.9","18","  16.4","18","9999.9"," 0","999.9"," 0","  6.3","18","  7.6","18"," 12.8","999.9","  28.9","*","  14.0","*"," 0.00","I","999.9","100000"
"72635799999","1994-01-23","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  31.2","18","  28.1","18","9999.9"," 0","999.9"," 0","  3.2","18"," 10.0","18"," 14.0","999.9","  37.9","*","  20.8","*","99.99"," ","999.9","110000"
"72635799999","1994-01-24","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  34.7","16","  30.5","16","9999.9"," 0","999.9"," 0","  3.5","16","  9.5","16"," 15.0","999.9","  36.0","*","  34.0","*"," 0.00","I","999.9","100000"
"72635799999","1994-01-25","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  30.4","14","  26.9","14","9999.9"," 0","999.9"," 0","  2.8","14","  8.3","14"," 15.0","999.9","  34.0","*","  25.9","*","99.99"," ","999.9","111000"
"72635799999","1994-01-26","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  17.7","18","  10.9","18","9999.9"," 0","999.9"," 0"," 14.9","18"," 13.4","17"," 15.0"," 19.8","  25.9","*","  11.8","*","99.99"," ","999.9","101000"
