"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72539514833","1989-01-01","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  27.9","22","  23.1","22","1019.7","22","999.9"," 0","  7.3","22","  5.8","22"," 25.1","999.9","  36.0","*","  19.0"," "," 0.00","D","999.9","100000"
"72539514833","1989-01-02","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  28.8","24","  24.6","24","1015.2","24","999.9"," 0","  6.6","24"," 10.5","24"," 15.0"," 19.0","  37.0"," ","  23.2","*"," 0.00","D","999.9","111000"
"72539514833","1989-01-03","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  21.5","22","  17.6","22","1012.4","22","999.9"," 0","  4.9","22","  7.3","22"," 12.0"," 20.0","  30.9"," ","  19.0"," "," 0.04","D","999.9","101000"
"72539514833","1989-01-04","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  15.1","22","   8.3","22","1021.0","22","999.9"," 0"," 11.5","22","  6.4","22","  9.9"," 20.0","  28.0"," ","   0.0"," "," 0.04","D","  2.0","001000"
"72539514833","1989-01-05","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  20.4","24","  13.5","24","1017.7","24","999.9"," 0","  8.9","24","  6.8","24","  9.9","999.9","  32.0","*","   1.9"," "," 0.00","D","999.9","000000"
"72539514833","1989-01-06","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  30.0","23","  27.6","23","1010.8","23","999.9"," 0","  3.4","23","  6.8","23"," 11.1","999.9","  32.0"," ","  28.0"," "," 0.35","D","999.9","111000"
"72539514833","1989-01-07","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  33.3","23","  30.0","23","1013.8","23","999.9"," 0","  1.4","23","  8.0","22"," 12.0","999.9","  43.0","*","  28.9"," "," 0.00","D","999.9","110000"
"72539514833","1989-01-08","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  30.8","22","  15.8","22","1008.8","22","999.9"," 0"," 10.0","22"," 17.3","21"," 25.1"," 35.0","  55.0"," ","  16.2","*"," 0.31","D","999.9","111010"
"72539514833","1989-01-09","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  14.3","24","   6.4","24","1026.2","24","999.9"," 0","  5.4","24"," 10.6","24"," 18.1"," 25.1","  19.9"," ","   0.0"," "," 0.00","D","999.9","101000"
"72539514833","1989-01-10","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  27.4","24","  13.4","24","1024.2","24","999.9"," 0"," 13.7","24"," 10.6","24"," 14.0"," 24.1","  36.0","*","  12.9"," "," 0.00","D","999.9","000000"
"72539514833","1989-01-11","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  26.1","23","  18.3","23","1031.4","23","999.9"," 0"," 13.5","23","  8.3","23"," 13.0","999.9","  37.0"," ","  19.9"," "," 0.00","D","999.9","000000"
"72539514833","1989-01-12","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  36.1","23","  32.1","22","1017.6","23","999.9"," 0","  7.7","23"," 10.9","22"," 13.0"," 20.0","  43.0","*","  28.0"," "," 0.02","G","999.9","110000"
"72539514833","1989-01-13","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  25.5","23","  15.0","23","1028.4","23","999.9"," 0"," 12.6","23"," 11.0","23"," 15.9"," 25.1","  43.0"," ","  19.9"," "," 0.00","G","999.9","001000"
"72539514833","1989-01-14","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  22.4","24","  17.7","24","1026.7","24","999.9"," 0","  9.9","24","  6.7","24","  9.9","999.9","  30.9"," ","  16.0"," "," 0.00","D","999.9","101000"
"72539514833","1989-01-15","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  30.5","23","  25.8","23","1015.9","23","999.9"," 0","  7.6","23","  9.9","23"," 13.0"," 15.0","  34.0","*","  27.0"," "," 0.00","C","999.9","101000"
"72539514833","1989-01-16","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  28.9","24","  21.7","24","1019.9","24","999.9"," 0","  9.7","24","  9.2","24"," 12.0"," 22.9","  34.0"," ","  21.9"," "," 0.00","D","999.9","000000"
"72539514833","1989-01-17","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  35.5","24","  22.9","24","1015.1","24","999.9"," 0"," 14.5","24"," 11.3","24"," 18.1"," 25.1","  39.0","*","  28.9"," "," 0.00","D","999.9","000000"
"72539514833","1989-01-18","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  38.4","22","  30.1","22","1012.4","22","999.9"," 0"," 10.8","22","  9.7","22"," 15.0"," 20.0","  45.0","*","  32.0"," "," 0.00","D","999.9","000000"
"72539514833","1989-01-19","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  36.0","23","  26.2","23","1015.5","23","999.9"," 0"," 11.0","23","  9.6","23"," 13.0"," 22.9","  46.9","*","  32.0"," "," 0.00","D","999.9","000000"
"72539514833","1989-01-20","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  32.4","24","  23.8","24","1016.4","24","999.9"," 0"," 10.7","24"," 12.5","24"," 17.1"," 25.1","  46.9"," ","  23.2","*"," 0.04","D","999.9","111000"
"72539514833","1989-01-21","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  18.0","23","   8.1","23","1032.3","23","999.9"," 0"," 13.4","23","  6.6","23"," 14.0","999.9","  36.0"," ","   9.0"," "," 0.00","D","999.9","000000"
