"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72637599999","1993-01-01","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  28.7"," 5","9999.9"," 0","9999.9"," 0","999.9"," 0","  5.6"," 5","  9.1"," 5"," 17.9"," 24.9","  30.9","*","  25.9","*","99.99"," ","999.9","111000"
"72637599999","1993-01-06","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  29.0"," 8","  20.1"," 8","9999.9"," 0","999.9"," 0"," 10.0"," 8"," 10.1"," 8"," 11.8","999.9","  29.8","*","  27.9","*","99.99"," ","999.9","001000"
"72637599999","1993-01-07","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  26.8","19","  20.0","19","9999.9"," 0","999.9"," 0","  7.7","19","  7.1","19"," 18.8","999.9","  32.0","*","  21.9","*"," 0.00","I","999.9","100000"
"72637599999","1993-01-08","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  25.4","18","  18.7","18","9999.9"," 0","999.9"," 0","  8.4","18","  8.3","18"," 12.8","999.9","  28.9","*","  20.8","*","99.99"," ","999.9","101000"
"72637599999","1993-01-09","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  21.2","18","  14.1","18","9999.9"," 0","999.9"," 0"," 16.7","18"," 12.3","18"," 19.8","999.9","  25.0","*","  16.9","*","99.99"," ","999.9","001000"
"72637599999","1993-01-10","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  19.7","19","  14.2","19","9999.9"," 0","999.9"," 0","  8.1","19"," 13.9","18"," 17.9"," 19.8","  20.8","*","  16.9","*","99.99"," ","999.9","001000"
"72637599999","1993-01-11","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  23.5","19","  19.5","19","9999.9"," 0","999.9"," 0","  8.4","19","  9.1","19"," 11.8","999.9","  27.0","*","  20.8","*","99.99"," ","999.9","101000"
"72637599999","1993-01-12","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  26.4","19","  23.1","19","9999.9"," 0","999.9"," 0","  3.6","19","  9.5","18"," 11.8","999.9","  28.9","*","  25.0","*"," 0.00","I","999.9","100000"
"72637599999","1993-01-13","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  30.5","18","  28.4","18","9999.9"," 0","999.9"," 0","  2.3","18","  9.5","18"," 15.0"," 19.8","  34.0","*","  27.0","*","99.99"," ","999.9","111000"
"72637599999","1993-01-14","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  24.2","18","  20.4","18","9999.9"," 0","999.9"," 0","  7.4","18","  6.7","18"," 15.0","999.9","  27.9","*","  19.9","*","99.99"," ","999.9","001000"
"72637599999","1993-01-15","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  24.9","17","  21.8","17","9999.9"," 0","999.9"," 0","  4.8","17","  6.9","17"," 15.0","999.9","  27.9","*","  23.9","*"," 0.00","H","999.9","101000"
"72637599999","1993-01-16","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  23.1","18","  19.1","18","9999.9"," 0","999.9"," 0","  5.0","18","  8.4","18"," 14.0","999.9","  23.9","*","  21.9","*"," 0.00","I","999.9","100000"
"72637599999","1993-01-17","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  25.0","19","  19.7","19","9999.9"," 0","999.9"," 0","  6.6","19"," 14.0","19"," 19.8","999.9","  30.9","*","  19.9","*","99.99"," ","999.9","101000"
"72637599999","1993-01-18","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  14.8","19","   8.4","19","9999.9"," 0","999.9"," 0"," 15.2","19","  8.4","19"," 14.0","999.9","  21.9","*","   3.9","*"," 0.00","I","999.9","000000"
"72637599999","1993-01-19","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  15.7","19","   7.5","19","9999.9"," 0","999.9"," 0"," 16.2","19","  3.1","19","  8.0","999.9","  30.9","*","   2.8","*"," 0.00","I","999.9","000000"
"72637599999","1993-01-20","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  21.0","18","  12.9","17","9999.9"," 0","999.9"," 0"," 11.0","18","  4.7","18"," 11.8","999.9","  36.0","*","   5.9","*"," 0.00","I","999.9","000000"
"72637599999","1993-01-21","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  31.7","17","  25.9","17","9999.9"," 0","999.9"," 0","  8.7","16","  9.6","17"," 15.0","999.9","  36.0","*","  27.0","*","99.99"," ","999.9","110000"
"72637599999","1993-01-22","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  34.4","16","  30.4","16","9999.9"," 0","999.9"," 0","  2.0","16","  7.2","16"," 15.0","999.9","  36.0","*","  32.9","*","99.99"," ","999.9","111000"
"72637599999","1993-01-23","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  33.0","19","  27.3","19","9999.9"," 0","999.9"," 0","  5.2","19"," 11.4","19"," 15.0"," 19.8","  36.9","*","  28.9","*"," 0.00","I","999.9","100000"
"72637599999","1993-01-24","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  34.9","18","  28.8","18","9999.9"," 0","999.9"," 0","  9.6","18"," 12.7","18"," 22.0"," 29.9","  43.0","*","  28.9","*","99.99"," ","999.9","101000"
"72637599999","1993-01-25","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  23.4","19","  14.3","19","9999.9"," 0","999.9"," 0"," 11.3","19"," 12.1","19"," 19.8"," 29.9","  27.9","*","  18.0","*","99.99"," ","999.9","001000"
"72637599999","1993-01-26","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  19.4","19","  11.4","19","9999.9"," 0","999.9"," 0"," 13.8","19","  8.5","19"," 19.8","999.9","  30.9","*","   5.9","*"," 0.00","I","999.9","000000"
"72637599999","1993-01-27","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  30.0","19","  19.4","19","9999.9"," 0","999.9"," 0"," 14.1","19"," 11.7","19"," 15.9"," 22.0","  32.9","*","  27.9","*","99.99"," ","999.9","001000"
"72637599999","1993-01-28","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  29.5","18","  25.1","18","9999.9"," 0","999.9"," 0","  6.8","18","  7.7","18"," 15.0"," 29.9","  36.0","*","  23.0","*","99.99"," ","999.9","101000"
"72637599999","1993-01-29","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  20.8","17","   9.8","17","9999.9"," 0","999.9"," 0"," 11.0","17"," 16.5","17"," 19.8"," 33.8","  41.0","*","  14.0","*","99.99"," ","999.9","001000"
"72637599999","1993-01-30","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  23.8","18","  13.1","18","9999.9"," 0","999.9"," 0"," 20.3","18"," 13.3","18"," 17.9"," 24.9","  34.0","*","  16.0","*"," 0.00","I","999.9","000000"
"72637599999","1993-01-31","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  36.1","19","  23.7","19","9999.9"," 0","999.9"," 0"," 13.9","19"," 16.6","19"," 22.0"," 31.9","  46.9","*","  32.0","*"," 0.00","I","999.9","000000"
"72637599999","1993-02-01","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  22.7","19","  12.0","19","9999.9"," 0","999.9"," 0"," 16.1","19"," 14.5","19"," 19.8"," 39.8","  41.0","*","  14.0","*","99.99"," ","999.9","001000"
"72637599999","1993-02-02","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  18.5","18","   5.5","18","9999.9"," 0","999.9"," 0"," 16.7","18","  9.1","18"," 15.0","999.9","  32.0","*","   7.9","*"," 0.00","I","999.9","000000"
"72637599999","1993-02-03","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  33.4","19","  18.5","19","9999.9"," 0","999.9"," 0"," 17.1","19"," 12.2","19"," 15.9"," 17.9","  41.9","*","  27.0","*"," 0.00","I","999.9","000000"
"72637599999","1993-02-04","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  34.7","18","  21.4","18","9999.9"," 0","999.9"," 0"," 19.2","18","  9.1","18"," 14.0","999.9","  41.9","*","  23.0","*"," 0.00","I","999.9","000000"
"72637599999","1993-02-05","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  37.4","19","  22.4","19","9999.9"," 0","999.9"," 0"," 15.4","19"," 11.1","19"," 15.0","999.9","  47.8","*","  32.0","*"," 0.00","I","999.9","000000"
"72637599999","1993-02-06","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  20.0","19","  11.0","19","9999.9"," 0","999.9"," 0"," 12.6","19"," 10.7","19"," 15.0","999.9","  37.9","*","   9.9","*","99.99"," ","999.9","001000"
"72637599999","1993-02-07","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  21.2","18","  12.2","18","9999.9"," 0","999.9"," 0"," 12.4","18","  8.2","18"," 11.8","999.9","  34.9","*","  10.9","*"," 0.00","I","999.9","000000"
"72637599999","1993-02-08","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  26.5","19","  18.6","19","9999.9"," 0","999.9"," 0"," 10.5","19","  9.7","19"," 12.8","999.9","  32.0","*","  21.9","*","99.99"," ","999.9","111000"
"72637599999","1993-02-09","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  23.6","18","  17.3","18","9999.9"," 0","999.9"," 0"," 12.5","18","  7.0","18"," 11.8"," 17.9","  32.9","*","  16.0","*"," 0.00","I","999.9","000000"
"72637599999","1993-02-10","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  34.2","19","  29.3","19","9999.9"," 0","999.9"," 0","  4.6","19","  6.5","19","  9.9","999.9","  36.9","*","  32.0","*","99.99"," ","999.9","111000"
"72637599999","1993-02-11","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  26.0","18","  20.6","18","9999.9"," 0","999.9"," 0","  8.2","18"," 12.3","18"," 15.0"," 22.0","  32.9","*","  21.9","*","99.99"," ","999.9","101000"
"72637599999","1993-02-12","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  26.1","18","  21.3","18","9999.9"," 0","999.9"," 0","  3.5","18"," 11.0","18"," 15.0"," 19.8","  29.8","*","  21.9","*","99.99"," ","999.9","101000"
"72637599999","1993-02-13","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  25.4","17","  18.4","17","9999.9"," 0","999.9"," 0","  8.2","17"," 12.0","17"," 15.0","999.9","  28.9","*","  20.8","*","99.99"," ","999.9","101000"
"72637599999","1993-02-14","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  26.3","18","  18.2","18","9999.9"," 0","999.9"," 0"," 11.5","18","  9.0","18"," 15.0","999.9","  30.9","*","  19.9","*","99.99"," ","999.9","001000"
"72637599999","1993-02-15","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  27.5","19","  20.2","19","9999.9"," 0","999.9"," 0","  7.8","19","  8.2","19"," 15.0","999.9","  29.8","*","  25.9","*","99.99"," ","999.9","001000"
"72637599999","1993-02-16","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  27.2","19","  22.2","19","9999.9"," 0","999.9"," 0","  3.5","19"," 10.5","19"," 17.9","999.9","  29.8","*","  25.0","*","99.99"," ","999.9","101000"
"72637599999","1993-02-17","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  19.1","18","  12.8","18","9999.9"," 0","999.9"," 0","  8.3","18"," 10.3","18"," 19.8","999.9","  25.9","*","   9.9","*","99.99"," ","999.9","101000"
"72637599999","1993-02-18","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","   7.7","18","   0.8","18","9999.9"," 0","999.9"," 0","  5.7","18"," 12.0","18"," 17.9","999.9","  14.9","*","   1.9","*","99.99"," ","999.9","101000"
"72637599999","1993-02-19","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  11.0","18","   2.6","18","9999.9"," 0","999.9"," 0","  8.1","16","  8.3","18"," 11.8","999.9","  21.9","*","   1.9","*","99.99"," ","999.9","101000"
"72637599999","1993-02-20","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  16.6","18","   9.4","18","9999.9"," 0","999.9"," 0","  8.9","18","  4.0","18","  8.0","999.9","  25.9","*","   3.9","*","99.99"," ","999.9","001000"
"72637599999","1993-02-21","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  21.4","18","  17.7","18","9999.9"," 0","999.9"," 0","  3.8","18"," 12.3","18"," 44.9","999.9","  23.9","*","   3.9"," ","99.99"," ","999.9","111000"
"72637599999","1993-02-22","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  22.0","15","  18.1","15","9999.9"," 0","999.9"," 0","  1.8","15"," 10.0","15"," 15.0","999.9","  25.9","*","  19.9","*","99.99"," ","999.9","101000"
"72637599999","1993-02-23","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  15.3","19","   9.6","19","9999.9"," 0","999.9"," 0","  3.5","19"," 12.7","19"," 19.8"," 23.9","  18.0","*","  12.9","*","99.99"," ","999.9","101000"
"72637599999","1993-02-24","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  11.0","18","   2.5","18","9999.9"," 0","999.9"," 0"," 10.3","18","  9.5","18"," 15.9"," 19.8","  18.0","*","  -2.0","*","99.99"," ","999.9","101000"
"72637599999","1993-02-25","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","   8.8","18","   0.9","18","9999.9"," 0","999.9"," 0"," 13.5","17","  6.8","18"," 11.8","999.9","  19.9","*","  -9.0","*"," 0.00","I","999.9","000000"
