"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72635094860","2018-01-01","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","   9.4","24","   2.3","24","1035.0","22","003.4","24","  7.4","24","  7.8","24"," 15.0"," 21.0","  12.9"," ","  -7.1"," "," 0.03","G","  7.1","001000"
"72635094860","2018-01-02","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  14.0","24","   8.5","24","1032.3","23","001.3","24","  7.3","24"," 10.9","24"," 22.0"," 28.9","  19.0"," ","   7.0"," "," 0.01","G","  7.1","001000"
"72635094860","2018-01-03","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  10.1","24","   4.6","24","1018.3","19","987.2","24","  4.1","24"," 12.2","24"," 19.0"," 22.9","  19.0"," ","   3.0"," "," 0.01","G","  9.1","001000"
"72635094860","2018-01-04","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  12.5","24","   3.2","24","1021.5","24","990.7","24","  9.6","24","  8.8","24"," 14.0"," 17.1","  19.0"," ","   3.9"," "," 0.03","G","  7.9","001000"
"72635094860","2018-01-05","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","   2.1","24","  -5.6","24","1026.7","24","995.2","24"," 10.0","24","  3.2","24","  8.9","999.9","  15.1"," ","  -9.0"," "," 0.00","G","  7.1","000000"
"72635094860","2018-01-06","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","   4.5","24","  -2.2","24","1033.3","23","001.9","24","  9.8","24","  4.8","24","  8.9","999.9","  12.0"," "," -11.0"," "," 0.00","G","  7.1","000000"
"72635094860","2018-01-07","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  14.8","24","   4.6","24","1026.3","23","995.4","24"," 10.0","24"," 10.9","24"," 19.0"," 25.1","  28.9","*","   6.1","*"," 0.00","G","  7.1","001000"
"72635094860","2018-01-08","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  32.4","24","  27.9","24","1013.8","15","983.1","24","  4.5","24"," 14.2","24"," 18.1"," 28.0","  36.0","*","  28.9","*"," 0.22","G","  7.9","011000"
"72635094860","2018-01-09","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  30.2","24","  26.1","24","1022.2","24","992.0","24","  8.0","24","  5.5","24"," 11.1","999.9","  37.0"," ","  23.0"," "," 0.02","G","  7.1","000000"
"72635094860","2018-01-10","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  33.0","24","  30.8","24","1018.0","21","988.0","24","  3.1","24","  8.1","24"," 13.0","999.9","  43.0"," ","  23.0"," "," 0.00","G","  5.1","110000"
"72635094860","2018-01-11","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  51.3","24","  49.8","24","1009.2","17","979.2","24","  4.7","24"," 11.5","24"," 15.0"," 24.1","  57.2","*","  43.0","*"," 0.10","G","  1.2","010000"
"72635094860","2018-01-12","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  31.7","24","  23.9","20","1014.4","19","983.0","24","  6.6","24"," 13.4","24"," 19.0"," 25.1","  57.9"," ","  17.1"," "," 0.43","G","  1.2","011000"
"72635094860","2018-01-13","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  15.7","24","   3.6","24","1030.3","24","999.4","24","  9.7","24"," 10.1","24"," 15.9"," 28.0","  18.0","*","  14.0","*"," 0.04","G","  1.2","001000"
"72635094860","2018-01-14","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  12.6","24","   4.3","24","1036.4","24","005.3","24","  9.7","24","  6.6","24"," 13.0","999.9","  19.0"," ","   3.9"," "," 0.00","G","  1.2","001000"
"72635094860","2018-01-15","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  16.5","24","  10.2","24","1027.5","14","996.2","24","  3.3","24"," 10.6","24"," 14.0"," 18.1","  19.9"," ","   3.9"," "," 0.08","G","  2.0","001000"
"72635094860","2018-01-16","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  15.3","24","  10.7","24","1029.3","13","997.6","24","  4.0","24","  5.6","24","  8.0","999.9","  19.9"," ","  10.0"," "," 0.07","G","  3.9","001000"
"72635094860","2018-01-17","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  16.1","24","   9.4","24","1031.0","24","000.0","24","  9.1","24","  9.4","24"," 21.0"," 28.9","  27.0"," ","   1.9"," "," 0.02","G","  3.1","001000"
"72635094860","2018-01-18","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  25.2","24","  17.3","24","1018.7","21","988.5","24","  9.3","24"," 17.1","24"," 22.9"," 31.1","  30.9","*","  21.9","*"," 0.00","G","  2.0","000000"
"72635094860","2018-01-19","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  30.2","24","  20.5","24","1012.2","24","982.3","24","  9.9","24"," 12.7","24"," 17.1"," 22.0","  37.0"," ","  23.0"," "," 0.00","G","  2.0","000000"
"72635094860","2018-01-20","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  38.0","24","  27.8","24","1010.5","24","980.8","24"," 10.0","24"," 12.9","24"," 21.0"," 28.9","  44.1"," ","  25.0"," "," 0.00","G","  1.2","000000"
"72635094860","2018-01-21","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  35.4","24","  32.8","24","1016.6","17","986.6","24","  4.2","24","  4.4","24","  8.0","999.9","  44.1"," ","  30.0"," "," 0.00","G","  1.2","110000"
"72635094860","2018-01-22","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  38.3","24","  37.6","24","1011.1","11","979.6","24","  2.3","24","  8.3","24"," 15.9","999.9","  46.9"," ","  33.1"," "," 0.12","G","999.9","110010"
