"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72635799999","1991-01-01","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  20.3","18","  12.2","18","9999.9"," 0","999.9"," 0"," 11.0","18"," 10.0","18"," 12.0","999.9","  31.1","*","  11.1","*"," 0.00","I","999.9","000000"
"72635799999","1991-01-02","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  26.9","18","  19.0","18","9999.9"," 0","999.9"," 0","  8.9","18","  8.5","18"," 12.0","999.9","  33.1","*","  22.1","*","99.99"," ","999.9","001000"
"72635799999","1991-01-03","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  18.6","17","  12.3","17","9999.9"," 0","999.9"," 0","  8.0","17","  9.7","17"," 20.0","999.9","  22.1","*","  16.2","*","99.99"," ","999.9","001000"
"72635799999","1991-01-04","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  15.8","17","   9.0","17","9999.9"," 0","999.9"," 0"," 13.6","17","  8.9","17"," 13.0","999.9","  23.2","*","   7.2","*","99.99"," ","999.9","001000"
"72635799999","1991-01-05","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  23.3","17","  17.6","17","9999.9"," 0","999.9"," 0","  6.2","17","  5.5","17","  9.9","999.9","  27.1","*","  18.1","*","99.99"," ","999.9","111000"
"72635799999","1991-01-06","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  30.4","17","  24.7","17","9999.9"," 0","999.9"," 0","  5.7","17","  5.5","17"," 25.1","999.9","  35.1","*","  27.1","*","99.99"," ","999.9","111000"
"72635799999","1991-01-07","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  21.5","18","  10.8","18","9999.9"," 0","999.9"," 0"," 14.7","18","  9.8","18"," 15.0","999.9","  28.2","*","  12.2","*"," 0.00","I","999.9","000000"
"72635799999","1991-01-08","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  20.6","16","  14.0","16","9999.9"," 0","999.9"," 0"," 12.0","16","  7.4","16"," 11.1","999.9","  32.0","*","  11.1","*"," 0.00","I","999.9","000000"
"72635799999","1991-01-09","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  30.1","17","  25.4","17","9999.9"," 0","999.9"," 0","  5.6","17","  9.6","17"," 13.0","999.9","  31.1","*","  28.2","*","99.99"," ","999.9","110000"
"72635799999","1991-01-10","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  26.5","18","  19.1","18","9999.9"," 0","999.9"," 0","  9.1","18","  9.9","18"," 15.0"," 20.0","  28.2","*","  24.3","*"," 0.00","I","999.9","000000"
