"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72635594871","2015-01-01","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  23.3","24","  13.5","24","1018.6","23","994.2","24"," 10.0","24"," 20.0","24"," 26.0"," 35.9","  30.0"," ","  14.0"," "," 0.00","G","999.9","000000"
"72635594871","2015-01-02","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  30.6","24","  20.8","24","1023.7","21","999.1","24"," 10.0","24","  7.8","24"," 22.0"," 28.0","  34.0"," ","  19.9"," "," 0.00","G","999.9","000000"
"72635594871","2015-01-03","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  30.1","24","  27.0","22","1020.0","13","993.3","24","  5.2","24","  5.0","24"," 11.1","999.9","  35.1"," ","  23.0"," "," 0.07","G","  1.2","011000"
"72635594871","2015-01-04","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  30.1","24","  22.1"," 7","1009.6"," 5","986.9","24","  2.4","24","  5.5","24"," 17.1"," 27.0","  34.0"," ","  21.0"," "," 0.58","G","  2.0","111000"
"72635594871","2015-01-05","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","   8.9","24","   3.5","24","1026.7"," 4","008.0","24","  2.7","24"," 14.4","24"," 19.0"," 28.9","  34.0"," ","   3.9"," "," 0.10","G","  2.0","101000"
"72635594871","2015-01-06","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  10.1","24","   5.8","24","1029.0"," 5","002.7","24","  3.1","24"," 10.9","24"," 24.1"," 29.9","  16.0"," ","   3.0"," "," 0.02","G","  3.9","101000"
"72635594871","2015-01-07","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  11.4","24","   4.8","24","1024.6"," 6","005.4","24","  2.8","24"," 13.9","24"," 19.0"," 33.0","  17.1"," ","   6.1"," "," 0.01","G","  3.9","101000"
"72635594871","2015-01-08","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","   2.1","24","  -2.8","24","1025.2"," 6","005.2","24","  2.2","24"," 13.6","24"," 19.0"," 28.0","  16.0"," ","  -8.0"," "," 0.01","G","  3.9","101000"
"72635594871","2015-01-09","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  12.3","24","   7.8","24","1011.2"," 5","993.1","24","  0.9","24"," 18.8","24"," 28.9"," 38.1","  19.9"," ","  -8.0"," "," 0.02","G","  5.1","101000"
"72635594871","2015-01-10","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","   8.6","24","   2.9","24","1029.5","10","004.7","24","  3.7","24"," 14.1","24"," 24.1"," 31.1","  15.1","*","  -0.4","*"," 0.00","G","  5.9","101000"
"72635594871","2015-01-11","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  23.9","24","  14.3","24","1026.4","22","001.7","24","  9.3","24","  7.4","24"," 14.0"," 18.1","  30.9","*","  16.0","*"," 0.00","G","999.9","101000"
"72635594871","2015-01-12","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  26.3","24","  21.6","24","1029.6","14","003.4","24","  6.5","24","  5.9","24","  9.9"," 20.0","  30.9"," ","  19.9"," "," 0.20","G","  9.8","001000"
"72635594871","2015-01-13","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","   8.3","24","   1.9","24","1040.0","24","014.8","24"," 10.0","24","  5.2","24","  6.0","999.9","  30.0"," ","  -5.1"," "," 0.03","G","  9.8","000000"
"72635594871","2015-01-14","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","   1.4","24","  -2.1","24","1030.8","19","005.2","24","  7.2","24","  3.5","24","  7.0","999.9","  17.1"," "," -15.0"," "," 0.00","G","  7.9","001000"
"72635594871","2015-01-15","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  17.2","24","  12.6","24","1020.3","22","995.7","24","  7.0","24","  8.0","24"," 14.0"," 22.0","  30.9","*","   8.1","*"," 0.00","G","  7.9","000000"
"72635594871","2015-01-16","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  30.5","24","  23.6","24","1019.4","23","995.1","24","  9.4","24","  7.1","24"," 15.9","999.9","  34.0"," ","   8.1"," "," 0.00","G","  7.1","000000"
"72635594871","2015-01-17","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  31.8","24","  24.8","24","1011.6","24","987.5","24","  8.1","24"," 12.1","24"," 17.1"," 24.1","  44.1"," ","  21.9"," "," 0.00","G","  5.1","000000"
"72635594871","2015-01-18","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  35.7","24","  31.6","24","1007.8","17","983.4","24","  9.5","24"," 12.8","24"," 21.0"," 27.0","  43.0"," ","  21.9"," "," 0.01","G","999.9","010000"
"72635594871","2015-01-19","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  32.4","24","  28.0","24","1015.2","17","991.5","24","  7.6","24","  3.7","24"," 11.1","999.9","  37.9"," ","  21.0"," "," 0.00","I","999.9","100000"
"72635594871","2015-01-20","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  32.3","24","  28.7","24","1013.6","20","989.5","24","  7.5","24","  5.1","24"," 11.1","999.9","  37.9"," ","  21.0"," "," 0.00","G","999.9","001000"
"72635594871","2015-01-21","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  31.1","24","  30.4","24","1016.7","11","992.6","24","  3.0","24","  2.9","24","  6.0","999.9","  35.1"," ","  30.0"," "," 0.01","G","999.9","100000"
"72635594871","2015-01-22","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  30.2","24","  24.5","24","1027.7","23","003.2","24","  9.8","24","  3.8","24","  8.0","999.9","  32.0"," ","  28.9"," "," 0.00","G","999.9","000000"
"72635594871","2015-01-23","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  29.5","24","  24.3","24","1024.2","24","999.9","24","  9.2","24","  9.3","24"," 13.0"," 17.1","  32.0"," ","  28.9"," "," 0.00","G","999.9","000000"
"72635594871","2015-01-24","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  32.6","24","  28.6","24","1007.4","19","983.6","24","  8.2","24","  8.6","24"," 12.0"," 15.0","  39.0"," ","  27.0"," "," 0.00","G","999.9","000000"
