"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72637014826","2016-01-01","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","  29.2","24","  19.9","24","1020.0","18","990.8","24","  6.8","24"," 12.0","24"," 17.1"," 27.0","  34.0"," ","  27.0"," "," 0.01","G","  2.0","001000"
"72637014826","2016-01-02","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","  31.6","24","  21.6","24","1016.2","23","987.8","24"," 10.0","24","  9.9","24"," 15.9"," 21.0","  37.0"," ","  27.0"," "," 0.01","G","  1.2","000000"
"72637014826","2016-01-03","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","  32.8","24","  20.3","24","1013.6","20","984.7","24"," 10.0","24"," 11.8","24"," 15.9"," 22.9","  37.0"," ","  27.0"," "," 0.00","G","  1.2","000000"
"72637014826","2016-01-04","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","  24.5","24","  13.7","24","1026.7","18","997.8","24","  8.2","24","  7.6","24"," 15.0","999.9","  36.0"," ","  18.0"," "," 0.00","G","  1.2","001000"
"72637014826","2016-01-05","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","  17.0","24","   7.3","24","1036.4","24","006.6","24"," 10.0","24","  4.1","24","  8.9","999.9","  30.9"," ","   5.0"," "," 0.01","G","  1.2","000000"
"72637014826","2016-01-06","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","  28.0","24","  13.8","24","1029.3","24","000.1","24"," 10.0","24","  6.5","24","  8.9","999.9","  39.0","*","  21.9","*"," 0.00","G","  1.2","000000"
"72637014826","2016-01-07","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","  35.2","24","  20.1","24","1023.6","24","994.9","24"," 10.0","24","  4.9","24","  8.0","999.9","  45.0"," ","  21.0"," "," 0.00","G","999.9","000000"
"72637014826","2016-01-08","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","  36.0","24","  26.1","24","1017.0","21","987.8","24","  8.8","24","  4.3","24","  8.9","999.9","  45.0"," ","  28.9"," "," 0.00","G","  1.2","010000"
"72637014826","2016-01-09","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","  43.8","24","  39.7","24","1009.0","15","981.3","24","  5.9","24","  6.1","24","  9.9","999.9","  46.9"," ","  28.9"," "," 0.22","G","999.9","010000"
"72637014826","2016-01-10","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","  34.7","24","  28.7","24","1003.1","17","974.6","24","  3.8","24"," 14.7","24"," 28.0"," 38.1","  46.9"," ","  21.0"," "," 0.31","G","  3.9","011000"
"72637014826","2016-01-11","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","  16.4","24","   4.8","24","1014.7","21","985.5","24","  8.3","24"," 13.5","24"," 21.0"," 28.0","  21.0","*","  12.2","*"," 0.15","G","  1.2","001000"
"72637014826","2016-01-12","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","  19.5","24","  11.0","24","1008.4","10","977.9","24","  3.3","24"," 12.9","24"," 24.1"," 29.9","  24.1"," ","  12.9"," "," 0.11","G","  5.1","001000"
"72637014826","2016-01-13","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","  16.6","24","   6.6","24","1017.1","20","987.8","24","  9.3","24"," 10.6","24"," 18.1"," 28.9","  24.1"," ","  12.0"," "," 0.08","G","  3.9","001000"
"72637014826","2016-01-14","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","  22.9","24","  16.5","24","1009.1","14","980.7","24","  5.0","24","  5.9","24","  9.9"," 19.0","  34.0"," ","  12.0"," "," 0.10","G","  5.9","001000"
"72637014826","2016-01-15","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","  35.4","24","  28.7","24","1001.7","17","973.1","24","  7.0","24","  6.7","24"," 12.0"," 18.1","  45.0"," ","  17.1"," "," 0.04","G","  3.9","010000"
"72637014826","2016-01-16","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","  33.3","24","  25.2","24","1002.6","17","974.0","24","  7.4","24"," 12.0","24"," 20.0"," 25.1","  45.0"," ","  23.0"," "," 0.08","G","  2.0","011000"
"72637014826","2016-01-17","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","  21.5","24","  10.1","24","1011.4","23","982.6","24","  9.1","24"," 13.2","24"," 19.0"," 25.1","  37.0"," ","  14.0"," "," 0.01","G","  3.1","001000"
"72637014826","2016-01-18","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","  14.2","24","   2.9","24","1017.8","24","988.5","24","  9.2","24"," 14.8","24"," 20.0"," 26.0","  30.0"," ","  10.0"," "," 0.00","G","  2.0","001000"
"72637014826","2016-01-19","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","  15.9","24","   5.3","24","1027.5","23","997.8","24","  9.5","24"," 10.4","24"," 17.1"," 24.1","  24.1"," ","  10.0"," "," 0.00","G","  2.0","001000"
"72637014826","2016-01-20","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","  18.0","24","   8.7","24","1027.7","21","997.9","24","  9.3","24","  4.5","24","  7.0","999.9","  24.1"," ","  12.0"," "," 0.00","G","  2.0","001000"
"72637014826","2016-01-21","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","  21.9","24","  14.8","24","1026.5","20","997.5","24","  7.1","24","  3.6","24","  7.0","999.9","  28.4","*","  15.1","*"," 0.02","G","  2.0","001000"
"72637014826","2016-01-22","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","  26.8","24","  17.6","24","1026.4","22","997.4","24","  7.0","24","  4.0","24"," 11.1","999.9","  30.9"," ","  14.0"," "," 0.30","G","  2.0","001000"
"72637014826","2016-01-23","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","  26.8","24","  17.7","24","1022.5","20","993.5","24","  8.9","24","  8.6","24"," 15.0"," 21.0","  30.9"," ","  21.0"," "," 0.01","G","  2.0","001000"
"72637014826","2016-01-24","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","  26.9","24","  17.2","24","1017.5","24","988.5","24"," 10.0","24","  6.5","24"," 11.1"," 19.0","  37.0"," ","  19.0"," "," 0.00","I","  2.0","000000"
"72637014826","2016-01-25","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","  34.3","24","  23.7","24","1015.0","24","986.5","24","  8.2","24","  5.8","24"," 14.0"," 18.1","  44.1"," ","  19.0"," "," 0.00","G","  1.2","000000"
"72637014826","2016-01-26","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","  39.6","24","  32.0","24","1006.9","10","980.0","24","  8.1","24"," 13.0","24"," 20.0"," 31.1","  45.0"," ","  28.0"," "," 0.04","G","  1.2","010000"
"72637014826","2016-01-27","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","  32.0","24","  23.9","24","1020.0","12","990.8","24","  8.0","24","  8.5","24"," 15.9"," 20.0","  37.0"," ","  28.9"," "," 0.03","G","  1.2","101000"
"72637014826","2016-01-28","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","  32.3","24","  22.7","24","1006.7","17","977.8","24","  7.9","24"," 11.5","24"," 15.9"," 22.9","  37.0"," ","  28.0"," "," 0.03","G","  1.2","001000"
"72637014826","2016-01-29","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","  27.6","24","  15.6","24","1010.6","21","981.2","24","  9.9","24"," 11.2","24"," 18.1"," 22.9","  37.0"," ","  21.0"," "," 0.03","G","  1.2","001000"
"72637014826","2016-01-30","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","  35.8","24","  22.7","24","1007.5","24","979.1","24"," 10.0","24","  9.0","24"," 15.0"," 21.0","  48.9"," ","  21.0"," "," 0.00","G","  1.2","000000"
"72637014826","2016-01-31","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","  44.8","24","  37.4","24","1004.3","22","976.0","24","  8.7","24","  6.7","24"," 11.1","999.9","  52.0"," ","  28.9"," "," 0.01","G","999.9","010000"
"72637014826","2016-02-01","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","  41.2","24","  34.2","24","1011.4","24","982.6","24","  8.8","24","  8.8","24"," 15.9"," 27.0","  52.0"," ","  32.0"," "," 0.14","G","999.9","010000"
"72637014826","2016-02-02","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","  32.7","24","  26.1","24","1019.3","20","992.0","24","  7.3","24","  6.6","24"," 18.1"," 26.0","  46.0"," ","  23.0"," "," 0.01","G","999.9","110000"
"72637014826","2016-02-03","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","  44.9","24","  38.1","24","1002.7","15","974.1","24","  8.8","24"," 11.1","24"," 22.0"," 28.9","  55.0"," ","  23.0"," "," 0.33","G","999.9","110000"
"72637014826","2016-02-04","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","  33.5","24","  25.4","24","1017.6","12","988.6","24","  8.2","24","  8.4","24"," 15.9"," 25.1","  39.9","*","  28.9","*"," 0.02","G","  1.2","111000"
"72637014826","2016-02-05","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","  28.1","24","  18.5","24","1026.4","24","997.4","24","  9.9","24","  5.5","24"," 11.1","999.9","  39.0"," ","  17.1"," "," 0.03","G","  1.2","001000"
"72637014826","2016-02-06","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","  32.1","24","  21.1","24","1024.5","24","995.8","24","  9.0","24","  8.4","24"," 15.0"," 22.0","  39.0"," ","  17.1"," "," 0.00","G","999.9","001000"
"72637014826","2016-02-07","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","  39.3","24","  25.7","24","1014.4","24","986.5","24","  9.8","24","  7.6","24"," 12.0"," 20.0","  48.9"," ","  24.1"," "," 0.00","G","999.9","000000"
"72637014826","2016-02-08","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","  40.1","24","  29.5","24","1004.1","23","976.0","24"," 10.0","23","  5.8","23"," 12.0","999.9","  48.9"," ","  34.0"," "," 0.00","G","999.9","000000"
"72637014826","2016-02-09","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","  32.0","24","  25.7","24","1002.1","12","973.8","24","  3.7","24"," 11.6","24"," 18.1"," 22.9","  43.0"," ","  28.0"," "," 0.11","G","  5.9","101000"
"72637014826","2016-02-10","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","  21.7","24","  13.2","24","1008.9","14","980.3","24","  4.6","24"," 11.4","24"," 15.9"," 24.1","  36.0"," ","  17.1"," "," 0.12","G","  7.1","001000"
"72637014826","2016-02-11","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","  13.8","24","   2.0","24","1020.9","24","991.4","24"," 10.0","24","  8.2","24"," 13.0"," 15.9","  25.0"," ","   3.9"," "," 0.01","G","  7.1","001000"
"72637014826","2016-02-12","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","  16.6","24","   6.4","24","1020.6","20","990.5","24","  7.7","24","  9.3","24"," 20.0"," 29.9","  24.8","*","  10.0","*"," 0.00","G","  5.9","001000"
"72637014826","2016-02-13","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","   7.8","24","  -3.3","24","1029.4","21","998.9","24","  8.6","24","  8.1","24"," 21.0"," 29.9","  24.1"," ","  -2.9"," "," 0.03","G","  5.9","001000"
"72637014826","2016-02-14","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","   5.6","24","  -4.0","24","1031.9","24","001.9","24"," 10.0","24","  3.6","24"," 13.0","999.9","  19.0"," ","  -9.9"," "," 0.00","G","  5.1","000000"
